10,24,7055,4.94804935691e-06
14,94,31888,31.6910831327
33,85,35540,0
31,79,27401,8.0442385853
46,165,44619,0
9,23,6707,0
10,144,35800,7.3113148284
40,176,50900,47.7467114184
2,69,24720,0
11,29,10563,1.59948252443e-06
30,76,21825,0.858823475796
40,179,50002,17.6576525462
39,104,31178,9.75125166202
21,60,21526,0.478258472354
49,182,50347,0.968713799507
6,149,39513,0
4,12,2014,0
42,157,41120,5.75871989751
21,48,22409,0.0363446873909
11,29,10915,5.31742578858e-08
28,73,25184,20.9225284489
2,175,48858,12.4585154018
40,146,36197,0
21,22,19867,0.00786430359723
26,63,23400,19.8182927373
30,78,24993,7.65237093647
26,67,24184,1.04653105417
26,62,24054,8.90253687653
20,46,19046,17.0566909082
26,62,21807,26.348665105
46,169,45263,0
22,52,18714,0
2,173,49286,32.7018343887
35,92,29690,0.693889749668
16,139,33684,0
29,74,24482,12.9630887623
35,90,30660,19.7877436126
16,137,33456,5.51557363961
33,85,26202,0
10,145,34239,23.3894187331
37,100,31738,4.74484680813
22,114,32461,14.3846301491
1,6,3583,12.2279642775
47,171,46065,0.496441468573
22,119,33035,14.8136091694
33,85,26176,0.674382180178
42,158,42135,0
21,51,20222,0.0791166801896
16,135,34082,0
41,155,41011,0
32,83,26324,13.0804331149
46,165,44055,11.0839677355
2,8,4102,24.3509939806
6,148,39836,0.225566623019
48,172,48524,0.0104945453616
31,79,26851,12.7394841914
2,70,24499,6.51883870832
16,35,15296,1.38555833473e-13
29,74,21394,5.54039868812
6,16,5986,7.75529078467e-06
30,77,23845,1.05458268682
25,59,21252,50
46,166,44166,8.72384018091
12,34,14446,0
22,54,32796,0
37,100,31278,4.77704376982
16,135,33512,0
27,71,24388,4.08755585588
2,69,23962,8.48687966871
32,81,25600,18.7649989859
26,67,21745,0.988866489407
35,88,29200,4.11674691383
31,79,26757,8.43425011572
31,80,25592,5.15179679469
32,84,26600,6.54823398097
2,70,22442,0.550358023525
10,142,35843,12.0181832299
41,155,41097,1.14157623124
40,178,50922,5.58107705125
31,79,26396,12.5416771269
0,1,40240,0
10,145,34635,17.7829413447
4,12,36938,2.46933140691e-06
17,36,15139,0
10,142,33811,0.174609469819
10,26,8006,3.96680168713e-07
47,170,45728,50
20,46,17118,26.5806022216
22,107,32197,0
22,55,18372,0.331063911351
2,7,2255,24.0128137685
14,96,28244,11.703147311
21,60,22755,0
41,156,41133,0
26,61,23638,0.0796653480004
0,151,40336,16.2386440664
22,109,32223,8.67833478323
39,105,28288,14.0399295663
30,77,23509,0.307078738635
2,174,49803,0.690060326619
22,121,32382,3.21784526171
16,138,33846,1.87750714308
10,27,6775,1.64452853202e-06
42,158,42025,1.94703316539
2,7,4983,0
7,18,8362,9.8889798536e-07
22,55,20604,0.163533608508
1,6,2719,0.60039338776
6,16,6658,7.61694745677e-06
2,68,24234,4.78450742645
34,86,29592,0
10,144,34245,14.3819109301
4,12,36229,0.000763720125505
6,16,6199,0
18,39,16673,1.14486134826e-27
9,23,10098,0.00319558394851
0,151,40845,24.2341402349
37,99,27891,2.13956942294
21,60,21827,0
11,28,9355,1.88716150618e-06
2,70,22896,2.30017617731
39,105,30291,6.40648754087
12,30,11783,0
2,175,49635,0
26,61,23963,0.154779194636
10,143,35397,15.4348616344
0,151,39433,24.3366224773
39,105,28892,25.4180117026
21,49,18294,0
4,12,3418,0.0327250436825
32,84,27431,23.6045774371
26,62,23166,0
46,168,45179,5.759415335
7,18,7810,1.8622749387e-07
31,80,26180,0
29,75,23889,0
33,85,33771,0.156345617616
10,24,6443,1.90078186835e-06
21,48,19309,0
40,179,50162,7.12597757755
35,88,29769,3.71840469838
7,19,7113,0
16,135,34834,0
22,54,18396,0.0734989121472
31,80,25597,14.0172195601
0,2,1542,0
28,72,23879,0
20,46,17254,14.7211657403
37,101,29639,0
44,161,42949,0
39,106,31652,22.3932675732
46,167,45023,0
12,30,12844,0
34,87,27863,36.1200686808
29,74,25256,0.173078937391
31,80,26968,6.07652875959
0,2,902,30.3306042878
1,4,2710,0
6,14,6037,1.60233102786e-05
42,157,42970,7.61837429892
1,4,3130,5.23048050175
43,159,41055,0.0136038794457
35,92,30875,0
37,98,30082,3.84466458284
21,48,22579,0
11,28,10207,5.20972783136e-05
41,156,41307,0.11861403438
10,144,35431,7.24688933185
21,49,19602,0.765593617225
37,98,29609,1.87865308902
2,69,21939,11.5599501367
21,22,19920,0.00102742925299
6,16,6935,0
2,70,22389,8.03872988374
37,98,29340,12.3201735582
35,90,30266,20.4862361472
42,158,41852,1.12100152626
11,152,40637,14.5255410512
31,80,25802,13.5681229346
21,60,22231,2.52488555172
20,46,18264,7.81059863851
37,98,29933,3.46180342898
41,156,42395,0
29,74,22082,0
0,2,1124,22.9839606858
7,18,8570,5.93983757977e-05
10,142,35531,15.5655268986
3,10,4206,0.0466615360052
32,84,25479,5.47434267228
10,142,35232,24.2438501646
46,168,44177,4.78978278304
40,180,48487,22.5902345348
13,31,12106,0
40,146,37298,50
3,10,2140,1.21669052086
10,27,10841,0
49,183,49585,1.99025706191
0,151,40429,34.2727916025
22,121,32761,6.81613510581
4,12,36987,0.000979585805887
13,31,11540,0
48,172,48605,0
12,34,14529,50
30,78,25417,2.90149080157
26,63,23198,0
6,15,7406,2.41003649126e-05
8,20,8615,5.17731241967e-06
42,158,41864,28.2144466099
22,52,18295,1.00326579485
46,168,44282,29.5012553517
37,100,30715,0
33,85,25494,0
37,100,30797,25.7708211056
1,5,2874,3.13409623329
1,6,1858,12.978093391
11,153,40716,28.555155592
22,54,32900,0
2,174,48562,33.1011329908
2,70,21397,7.28780453794
32,82,26464,3.38883821159
23,57,17209,0.130550911037
35,88,29765,2.10233779948
45,164,44703,0
40,178,48366,7.07580756142
21,48,20193,0.061618530808
9,21,10082,50
42,157,41160,25.8200938861
22,55,17966,0.0103176774689
35,91,29111,0
22,132,32800,5.77576111368
2,70,24693,38.1609741311
6,16,7012,0
0,151,40635,0
22,125,33094,6.92934647236
12,30,11148,50
6,15,6923,0
6,149,39781,0
35,89,29412,0
29,75,22056,0.150670117877
40,147,37290,50
35,92,29832,2.67149978167
37,99,30613,8.22575152965
21,49,20385,0.157410086047
29,74,23542,21.3133585862
39,103,27998,0
22,55,18381,0.265606211316
20,46,18912,3.51460798469
22,124,32338,14.1539446828
21,48,19551,0.0498710762151
43,160,41187,0.0541752207086
16,135,34390,0
26,67,23340,0
3,9,4246,0.313508059763
30,77,23531,0
4,11,5511,0.00399585544613
39,105,29119,23.5455862293
16,137,34623,10.7542786182
22,54,32990,0.59231237472
1,4,3132,6.29440049697
26,64,23357,1.45716656384
46,169,45285,6.40531398612
9,22,9604,0.00529564351411
40,147,37068,2.24321867748e-05
4,12,4090,0.000271992352296
13,31,12258,50
45,164,43405,0
6,14,5905,2.90012411952e-06
23,57,17824,4.76109271544
22,55,18351,0.456502553008
10,25,10707,0
22,53,19489,0.0168339147025
22,52,17372,0.277960578901
37,99,31943,0.733196022614
39,103,31990,0
2,68,23637,0.0916537823465
16,139,34714,20.4446495081
10,142,33801,16.0749804842
2,70,23311,46.966111465
0,150,39229,13.3259542289
36,93,27962,0
29,75,24335,19.0327626967
2,7,4394,13.4476591859
40,179,50353,6.65405072165
0,1,338,0
14,95,29123,11.0957958801
14,96,31874,0
45,164,44432,1.43106467867
40,176,49251,23.6503396682
42,157,42224,2.59123596385
11,154,39952,27.5226932524
37,97,32026,21.1959328037
10,26,7034,4.47005021664e-07
40,147,37138,0
15,33,13165,50
24,58,20915,0.0557881609719
0,150,40933,14.5433150656
40,147,38265,0.000263997073422
25,59,18566,1.11576782339
2,70,24985,8.91320378092
35,89,30274,5.77580551159
22,52,20904,0.620057219002
11,29,5712,2.3468546646e-06
26,64,24201,0
39,103,28706,0
41,155,41774,0.0645124059869
4,11,37316,0.00224464098469
22,118,32642,3.5062711093
35,91,28453,3.52716066295
34,87,28059,2.2989922225
40,146,36706,0.000447566815916
21,47,19201,0.0726173076365
22,116,32394,12.2248018907
43,160,41263,0.00308367509552
35,92,29052,10.4532728815
2,69,21636,15.8682437808
10,143,34715,11.6399800894
3,9,4665,0
11,28,8064,1.43806092638e-06
42,157,42484,0
2,8,2120,0.534154569038
49,183,49646,0.569482299403
30,77,22503,11.8737477449
10,142,35772,5.70782476116
36,93,30960,0
2,173,50307,9.69275650594
6,16,5959,0
2,8,4777,23.2895962263
49,182,48831,0
21,47,20110,0
20,46,17748,4.52430971647
22,108,32875,5.71169012678
22,112,32250,6.58916143796
30,77,21343,0.241724498021
44,162,41571,0.13271977119
11,152,40105,5.61465622363
15,33,13240,7.94821542129
48,172,48995,0
26,63,21836,24.5086601609
16,136,33767,14.6785428457
14,32,11859,5.13217089056
43,159,42333,0.0238829966589
0,1,1036,0
13,31,13514,2.69152338694
22,55,20836,0.389043510264
21,50,17679,0.579791341853
6,15,6332,2.7501121556e-05
47,171,45615,50
10,27,9037,0
11,29,9585,2.48208475284e-06
26,63,24054,0
10,26,6427,6.04513144431e-07
45,163,44868,0
32,84,25470,26.6143774777
0,1,39313,0.0456416781546
32,82,25772,4.31622530771
21,48,20202,0.00615884113066
39,106,30454,2.14772897886
2,173,49076,24.2972443777
26,63,24150,27.4737948588
4,11,4224,0.0192329693045
7,19,8057,2.74217946128e-06
3,9,3615,0
20,45,18041,1.8632530223
11,153,39903,3.854107301
11,152,39304,10.6034179338
43,159,42989,0
20,44,18717,28.2727627961
30,76,24124,17.836161245
31,79,26034,20.3987456635
2,69,24378,3.71601529755
26,67,23797,0
46,169,44675,2.68609041683
31,79,27193,8.11356486699
20,46,18716,7.31879567749
21,22,19065,0.285260319087
37,98,31500,42.5260110838
30,78,24715,3.28583486676
35,88,28295,0
39,106,31004,16.8919496974
26,67,23859,0
40,177,50186,10.045198242
12,34,14346,50
26,64,22422,0
48,172,48057,0.256379310071
16,138,34660,12.2593192919
33,85,33433,0
16,136,34790,14.5579749353
30,77,24298,16.0791458362
47,171,47011,50
35,90,28033,17.2937659901
14,94,31970,0
22,52,20197,0.00430396687815
9,21,10322,0
10,145,35801,15.1898905577
37,98,30152,10.9094330424
6,15,6698,0
37,99,28708,1.1866857889
35,90,28354,27.0218244116
35,89,29279,0
22,116,32736,7.81479631985
7,19,6217,0
26,63,23514,0.0485985849721
22,116,33082,3.51622853587
9,23,7274,0.00133694937071
2,174,50135,0.00293281947385
40,177,47853,22.2904020835
5,13,4366,0
26,67,21953,0
7,18,8179,0
46,167,44968,0.944817179242
21,60,21586,0
20,44,17828,7.4647517243
30,77,21825,1.34522811012
12,30,11943,0.477069074322
30,76,25391,15.816538087
12,30,12798,50
16,134,34227,4.15002215327
35,90,28356,5.84190349645
40,147,36374,0.000141514651322
17,36,15934,50
39,104,30808,1.18322224517
2,175,49660,5.87367140032
17,36,16542,1.05693231944e-13
30,76,21477,1.98099550655
6,15,7318,1.71579665442e-05
39,106,30468,17.7913507566
28,72,25143,0.24971731689
10,144,33443,27.8833830314
1,4,3638,0
15,33,12096,8.37442552874
14,94,31916,4.49577241111
32,84,25508,4.98125321085
10,141,34863,27.1800088684
6,16,6209,0
41,155,42154,0
22,133,32221,6.80591838721
2,8,4847,5.45824509867
39,105,30114,2.58949658144
26,64,21836,4.87740939282
26,61,22070,0.918070567845
21,48,20356,0.0238112389518
27,71,25121,0.749417308961
32,84,27132,28.840866819
15,33,12304,2.6715868162
20,46,17514,11.8932059764
3,9,3828,0
11,152,39467,29.0303865635
35,90,30616,1.44631655375
7,17,8153,1.8280946712e-07
35,88,30577,0
29,74,25048,50
6,148,38922,0.793365338032
46,168,43818,26.4398821371
4,11,4807,0.0149312223482
30,76,22148,25.1893010239
43,160,43246,0
39,104,30840,38.6900493195
15,33,11790,3.76360336751
28,72,25098,50
6,148,38697,4.10605410325
16,134,34102,49.831713553
38,102,31665,0.937630367162
4,12,5018,0.00436859768683
34,87,28395,0
21,50,17402,0.932661176033
1,5,3409,0.399509149921
37,98,31679,0
16,136,33770,33.7521205983
42,157,42478,25.4542047871
2,7,2969,0
22,133,32262,13.0494069258
10,143,35010,19.1290565081
40,176,50893,24.4065068453
30,76,23411,6.72755173349
16,139,34150,9.88851837368
44,162,42733,3.40629953972
18,39,16760,4.33603989554e-29
16,134,33735,24.2441050307
6,16,5770,5.98747577385e-06
47,170,46337,50
49,183,48007,0.976278610214
23,56,19347,1.35686977425
4,11,3751,0
7,19,7645,0
48,172,47430,0
22,111,33179,16.657627141
4,12,36835,0.000146163420077
46,168,44654,0.410561482559
39,104,31074,11.6306373931
35,89,29281,4.96858966444
21,50,18654,1.69117991669
10,145,35385,23.8519372528
2,69,22624,5.09152893762
4,11,4732,0.0568763068278
16,139,34700,7.24776766762
39,104,27737,3.00272350759
5,13,3734,0
3,9,3412,0.205887734902
2,70,21697,34.0925895503
21,48,18974,0
10,142,35901,14.7591206841
28,72,24734,0
40,147,37682,0.000285812731668
41,156,41365,0.0211754083821
22,120,32477,11.20057429
33,85,36013,0
11,154,40794,3.90876594943
46,165,44367,10.0299202258
40,146,36985,0
26,67,23379,0.270342567798
12,34,13732,50
43,159,41257,50
10,26,10488,2.43843902847e-08
1,6,2861,1.58373125846
6,148,39857,0.673996955165
16,139,35077,8.36090127044
21,48,22398,0.134100859564
26,67,23670,4.87332535072
10,24,7805,2.91210101355e-06
6,149,39298,0.0431771244996
39,103,31582,4.60151460186
22,130,32647,10.8657911491
36,93,30285,0.444107042445
28,72,23262,0
33,85,26750,0.0650017742007
3,10,2011,0
22,54,20002,0.153585192256
40,146,37397,0.000342500254062
39,104,30091,32.5287805935
22,113,32397,2.13290631749
46,167,45428,2.04822777645
10,145,35390,0.861627055946
5,13,4277,0.0326250051563
35,90,30843,9.3235894803
41,156,41731,0
22,107,32539,0
42,158,42371,7.4006880027
8,20,9253,0
10,26,9283,4.06583129497e-07
2,69,24635,14.0193808576
14,32,12838,50
21,47,19620,0
17,36,15499,0
22,122,32935,18.3967624729
16,35,16121,1.42108547152e-13
5,13,2620,0.00563781336091
3,9,4004,0.473736367641
22,55,32339,1.82516841005
16,139,33670,2.08004443365
49,183,48756,50
37,101,31612,4.80526076263
10,141,35656,5.3476042004
24,58,21220,0
20,44,18788,9.91365167267
39,103,29065,0
26,67,23378,5.92820285594
7,17,8603,50
46,166,43992,17.7308908638
14,32,12931,6.59697699187
10,141,35506,4.96176520471
26,64,22813,0
35,91,30241,2.15773009899
30,76,22867,19.8516292751
0,150,38538,5.96895220595
16,137,33689,5.37134355754
12,30,12416,0.0655227533588
17,36,16367,50
46,169,44701,0.597420570478
37,101,28462,3.65205127918
1,5,3461,1.55513607252
22,115,33208,8.11261866529
12,34,15417,0
35,89,29904,9.99524645863
14,32,12411,0
14,94,28659,22.2157027278
37,99,32182,3.10948296069
30,78,24224,0
10,140,33309,5.54955291921
6,149,38468,0
20,45,17943,11.0481783753
21,48,19960,0.00910505531201
44,162,41592,2.26496491253
16,137,34267,3.78780160362
0,3,736,2.33669768186
26,62,23977,19.1865238373
12,34,14178,0
21,48,20089,0.00119421035727
27,71,22101,0
10,24,9686,0.000146207231039
4,12,36340,0.00189609343494
2,68,23834,0.0136324514644
39,103,28636,2.38508522468
6,14,6980,8.69452587615e-06
22,126,32816,22.6757608604
17,36,15662,4.30766533555e-14
24,58,19927,0
34,86,28260,4.21678586854
22,118,32965,6.21127198547
21,22,20283,0.0328802117076
2,174,49581,4.0602426015
18,38,16642,0
5,13,4949,0
39,106,30533,4.97246804969
21,48,21438,0
14,94,31070,9.86095269355
10,26,7757,0
26,65,23140,0
28,72,23751,0
20,44,19015,20.1900147988
25,59,20339,0.215926610937
15,42,17003,3.67616652622e-28
40,179,50424,14.0080050315
21,47,17998,0
11,154,38593,0
12,34,15542,50
2,175,50206,11.518120413
0,1,599,0.352372068664
26,67,22953,0.750880473262
40,180,50543,20.6323333967
23,56,21217,0.240314629116
10,141,34229,9.10359435341
43,159,42677,0
10,145,34109,17.9522786402
23,56,17314,2.425905838
10,142,34194,3.82302442361
46,168,44813,11.467972631
10,144,33474,3.15189583182
4,11,1867,0
0,3,1396,1.66375220153
12,34,13723,8.34887714518e-14
10,144,34083,5.76786387906
9,21,9804,0.00310614818729
21,51,20341,1.23520331638
30,78,23243,24.3569783368
22,53,20597,0.173070328301
21,60,22425,0
11,154,38808,4.93241563995
46,167,45181,0.0216309329503
1,6,3971,0
45,163,45086,0
6,14,5650,0
13,31,13564,50
17,36,14645,0
1,4,2945,12.8170496689
47,171,45790,50
29,74,25455,2.90144802889
39,103,29711,0
22,52,17685,0.217551204723
22,54,18550,0
10,142,34069,8.04847474518
46,167,43895,1.11581054659
40,178,49040,23.0801232098
26,61,22356,0.559353582111
22,114,32445,14.9575433496
44,161,42459,0.0365774286351
21,49,20394,0
0,1,904,0
13,31,12067,0
12,30,12305,2.22065441643
44,162,42518,0.112112236446
36,93,31245,0.625686913663
1,4,2851,0
22,115,33180,10.9486022205
45,163,45448,0.798379780705
11,152,39807,0.646525529589
40,179,48227,7.29226002917
44,161,41209,0.764541330552
22,55,19932,0
22,126,32709,7.15400267037
6,149,38435,0
4,11,36955,0.00115726147519
40,146,37762,0
22,52,32414,0.322438377706
3,10,2778,0
40,181,50163,18.8393610258
10,145,35452,28.6693493123
2,173,49537,2.33757092938
42,158,42636,3.67713714087
9,22,9449,0.00437650038181
45,163,44734,1.32771550019
16,35,16530,50
21,22,17337,0.0318025375444
40,178,50617,14.7482661459
42,157,41552,0
40,181,48749,15.783821155
2,7,3199,5.90552804552
26,63,24031,0
32,81,25615,3.89271824071
37,101,31996,1.10014573049
40,176,48890,0
16,134,35039,3.06836682161
9,22,8584,0.00933255105084
42,158,41669,0
21,49,19516,0
26,65,23236,0
16,139,33889,12.2232218224
39,103,31515,1.66269763146
22,52,20456,0.101585972401
13,31,11351,0
26,64,24072,0
26,65,23897,1.59545960869
2,173,48024,14.3593642805
26,66,23492,0
1,4,2240,0.324218421791
37,98,28453,0.98578493937
9,23,6331,0
20,46,18379,11.2708601363
23,57,19405,27.218861855
10,145,35345,28.1838202972
16,35,16098,1.58095758707e-13
1,5,4067,4.40521134785
4,12,4358,0
10,27,10800,3.73124021813e-06
41,155,42364,0.662735258357
15,43,17108,50
14,32,12456,0
43,159,43178,0.396028645002
40,177,48372,4.10250809083
23,57,20769,0.262003245884
16,136,33359,11.2469085763
12,30,12934,0
10,27,10668,0
12,30,12871,0
21,48,18989,0
1,4,3379,0
21,50,20286,0.0510308995828
10,26,5679,1.75346236432e-06
36,93,31421,0.0621680557006
4,11,2007,0
47,171,45930,4.46797321715
1,6,2376,9.73732332061
20,45,18476,2.25196245605
21,48,22596,0.429044624686
40,180,48664,24.1622784323
45,164,43833,0
4,12,36831,0
10,25,8530,1.38771863112e-06
14,96,30410,10.8886861127
14,96,29635,5.09766604843
0,1,389,0.754205319181
17,36,14662,0
6,14,6228,4.18900040078e-06
46,169,45432,1.38053996296
32,84,25967,25.7985934111
23,57,20615,24.6087986233
42,158,42812,23.2308790972
10,143,35429,7.60806208727
30,77,24276,11.019577073
39,103,28604,8.05595649999
22,119,32333,15.025502385
10,25,5694,0
7,19,7976,1.09611922099e-05
6,149,39978,0.348093257567
15,33,11964,4.77069074322
2,7,2624,26.1832740266
1,4,2931,6.39012885443
22,123,33086,14.2989834789
30,78,22638,11.12219488
26,62,23920,21.8386628725
22,52,19394,1.19205313141
36,93,30661,0
40,177,50653,11.3144574401
42,158,41906,5.11163242179
37,99,29812,3.16953299191
22,115,32775,3.2347367421
22,121,32688,13.2532693687
10,141,35139,17.6371067701
37,99,32035,5.2072038597
9,21,8795,0.00428043278963
20,46,18605,0
40,147,36201,0.000322225206375
26,65,21539,1.44535278674
10,141,35318,20.9523392561
17,36,14107,0
32,81,27232,4.92369039383
22,54,19926,0.0209275618552
47,170,45512,50
26,62,23905,0.662879609968
37,97,28997,2.4648426361
29,74,24798,8.28214139943
36,93,29632,0.0203469412021
46,166,45345,21.1704358578
21,51,19214,0.0904742935418
10,27,10384,0
37,99,32141,2.97578529015
35,91,28539,11.3945482663
40,146,36771,0.000375843080837
0,0,1423,10.8592392379
22,107,32522,8.53338777063
33,85,26481,0
40,147,36188,0.000273492666857
15,33,12415,1.17469098983
16,137,35042,5.46768587858
15,43,16959,0
10,25,7959,1.27859506804e-05
22,53,20388,0.22809961186
14,95,31704,16.7358537723
37,99,28415,0.00219604859983
33,85,26021,0.293137265006
16,137,33542,5.16546251505
3,10,5492,0.00573195039091
36,93,29501,0
3,9,3710,0.696770440552
10,145,35956,4.36777868635
46,165,43766,4.0079930931
40,176,50078,14.2357162195
21,49,19770,0
10,145,33443,26.9564861051
7,17,7399,5.4964502727e-08
0,0,1666,16.4643650114
45,164,45059,0
34,87,29317,0.780879015714
23,56,20493,3.48666069197
23,56,20257,45.8723863313
11,29,9069,2.06979003536e-06
37,100,29971,23.5346748855
46,167,43875,0
4,12,37810,0.00140337210903
10,145,34085,5.07505467574
32,82,27495,9.99039018359
11,28,7370,4.85213662493e-06
3,10,5073,0.0308199969587
23,57,19529,18.4193562131
3,9,2303,0
1,4,1895,0
1,5,1829,1.96463061245
42,158,41200,22.7248708379
9,21,8683,0.00434229670786
4,12,5546,0
39,106,31601,3.59468816688
13,31,13457,0.304396164941
11,154,38929,10.0459958458
4,12,4422,0
40,176,49752,25.3638308805
6,149,38882,0
45,164,43440,0.451515295507
3,9,3778,0.170952933357
40,176,49638,30.1837960043
2,8,3253,21.6996421206
40,146,38326,0.000840424298641
24,58,20934,0
37,99,30081,6.10549967469
14,32,12761,1.99320547288
26,66,23039,1.00386234223
1,6,3821,5.17500649141
23,56,19977,4.47035511273
23,56,21165,0
16,138,34905,10.6010507491
40,177,47417,15.7629944619
49,182,49962,0
21,48,19850,0
40,176,47620,38.4418023796
23,56,21127,9.46051878722
46,168,45205,0.384901389899
29,75,25265,18.3342786109
22,55,19517,0.0150309030491
9,21,5801,0.00283184101829
41,156,42601,0.00840163409622
26,66,23796,0.892597008326
9,23,9547,50
32,81,27630,26.6825025365
20,45,17744,9.32349952558
4,11,5507,0.0150279281939
45,163,44453,0.577630412219
22,54,17904,0.295144259585
16,139,34206,18.9389982042
20,45,18559,9.96485792885
28,72,22360,15.1263196809
43,159,43077,0
8,20,8717,1.0770681711e-06
6,149,38923,0.649612206394
2,174,47767,14.1566192407
2,173,49889,0
49,182,47649,0
5,13,4290,0
46,165,44476,0.214897009684
20,44,17549,3.0110230447
21,22,17890,0.0116410063184
21,22,20349,0
31,79,26442,11.4239589376
41,155,41391,0
3,10,4076,0.726282550895
26,62,21738,16.349122822
10,142,33548,4.64145923453
2,8,2414,3.54334037062
38,102,30973,1.18433707196
10,24,10358,0
6,14,5806,0
0,151,40361,40.0412782957
35,91,28779,0
22,53,18867,0.166638236451
22,52,18863,0.0204201287535
20,44,17360,0
49,183,49305,0
7,19,8735,0
0,151,40476,41.7113196055
25,59,19569,0.0142833063223
36,93,28948,0
20,45,17996,36.3957826857
26,67,22530,4.44413832235
46,168,44831,3.63737343777
21,47,19667,0.08048123285
36,93,30267,0.54894610471
26,61,24042,2.93223471265
43,159,41325,0.00263675241437
0,1,39580,0.604100473166
2,7,4234,14.7811156806
5,13,4562,0
33,85,26406,0
9,21,10074,50
21,60,21798,0.162963558672
10,24,7709,4.3773625702e-07
35,92,30695,0
1,4,1827,0
22,54,33147,0.076949760179
24,58,17858,0.312248194201
29,75,21483,31.73930106
12,34,14266,1.42108547152e-13
45,164,44214,0
35,89,30388,0
37,98,28697,4.01624735016
4,11,38249,0.0013092672111
2,69,23967,10.8740821152
5,13,2813,0.132242722056
6,14,6353,1.17385250364e-06
10,25,10514,0
32,81,25824,27.1288850111
22,118,32976,5.27702250977
49,182,49709,0
0,0,184,20.9013997088
34,86,28303,0.852972127013
22,133,32684,8.44673888927
40,179,48449,14.4248666125
3,9,2011,0.880222692323
42,157,42477,1.04653779718
30,76,23005,3.7401993289
48,172,47931,0
10,25,7079,7.1801231627e-07
45,164,44075,0.0288355329394
14,95,30070,0.0187076302583
35,91,30035,0
11,154,39100,0
16,136,33571,14.1771453218
46,166,44764,28.5300120834
11,154,40581,50
23,57,20365,23.3214887197
23,56,18618,0
16,137,34590,1.61034820178
40,181,50533,42.7568004629
22,131,33224,5.75871930641
2,70,23094,3.18565052412
26,67,22531,2.8838545006
49,183,49525,1.22952287859
46,168,44753,20.5436116823
46,166,45035,15.251803968
21,47,20190,0.0441433746499
22,52,20321,0.224565425029
34,86,28850,0.237549612488
6,15,7017,1.1669358253e-05
35,91,28106,3.58307834358
40,180,48366,3.03583568547
33,85,34829,0.76954675187
22,125,33082,2.61076496815
21,51,20336,0.092932604891
39,105,28142,11.7314002863
31,80,26648,16.5826153129
39,105,31909,22.5159876637
46,166,45423,45.6173960077
45,164,44495,0
21,47,17642,0.227838815772
16,136,34084,11.1498118788
40,147,38167,1.29345930899e-06
21,22,20443,0.0126678039612
35,88,29146,5.98953230505
0,2,1087,18.1937574517
14,94,28117,15.4549177153
10,143,36046,28.6282493534
9,23,7581,0.00151912588974
5,13,5449,0
26,62,24127,52.0713863746
37,98,29025,10.557563521
18,38,16858,1.01174264229e-28
6,16,7179,2.57075008836e-05
40,178,49802,18.321918716
0,2,1362,9.65369314235
12,34,14211,0
37,98,28519,3.15173849618
28,73,25250,0.701410206316
22,122,32989,12.5704137417
33,85,35507,1.29758983085
2,174,47758,5.55552647628
46,167,43965,3.42643115075
20,46,17583,18.6778915687
1,5,3399,0.776011416937
9,23,6838,0.00295528785657
31,79,27435,3.9382350072
36,93,29957,1.62028564388
21,49,17952,0
46,166,43768,28.5027793944
26,63,22118,8.18366000042
7,17,8560,2.7479286473e-06
13,31,11666,50
37,97,31994,2.68972624743
23,56,18621,0.0912760849849
40,180,48086,21.7222617774
40,176,49153,13.889846962
39,104,29931,12.3816965413
0,2,1536,3.2236816683
22,122,32721,25.7178709472
39,106,31347,15.8701342708
10,24,10894,50
29,74,21851,13.6098880287
16,135,33570,0
21,22,19620,0.0148416905292
9,22,7282,0.00269356332588
12,34,15445,7.9936057773e-14
36,93,28669,0
16,136,34737,40.4053861641
35,90,28468,0
6,148,39030,0
1,5,4039,0.661948942962
10,141,35963,20.4102537263
16,35,15034,50
11,153,38521,13.7217492216
44,162,41821,0.086213698462
6,149,38755,50
10,24,10564,0
6,14,7181,5.3035418297e-06
37,97,31966,6.31262901341
25,59,18663,0
46,166,44664,1.04645140742
29,74,23698,0
0,2,1134,9.68839686744
10,26,8892,1.7258821261e-07
17,36,16481,1.16351372981e-13
11,28,8882,0
30,76,22997,8.76929825546
6,149,38470,0.713087798222
49,182,50414,0
34,87,28950,22.9333462986
2,8,4441,8.6853706778
10,140,33721,19.069958539
16,139,33468,0
31,80,25565,6.50496698178
26,63,22119,0.828888864454
20,45,18098,6.88985887066
25,59,18666,0
33,85,26632,0.727219809653
1,6,2009,20.8469775841
22,117,32893,25.5844731084
10,25,10932,3.21581546991e-06
29,75,23847,41.5897721823
44,161,43320,0
22,113,32781,11.4762627137
42,158,41589,0
22,54,18984,0.00362023790581
16,137,34949,0.911204522725
7,18,7987,2.60205387015e-06
11,29,6738,0
42,157,41134,17.0006709943
20,44,18013,27.9570548496
5,13,2792,0.0551512624538
6,148,39238,0.267781487575
12,34,14971,50
0,0,231,14.2328456648
47,170,45738,29.2900466458
20,46,17706,14.3973660935
2,68,23629,23.8336063113
3,10,4767,0.0341713314288
10,145,33797,3.05534799016
18,39,16798,6.88605174196e-28
26,62,22957,24.1627715887
16,138,34359,22.9419316864
38,102,30459,0.984562889421
6,15,5666,4.46605582276e-05
30,76,23002,16.7771620103
22,131,32552,6.25942644335
10,141,34100,17.6808985137
6,148,38726,0.360788685712
35,92,28197,0
30,78,22031,13.5592163031
